,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
57,0.022509530812488857,0.010395353660697817,0.5118007563937309,159.3,257.458824,-17.09266842435657,-11.286733065849972,8.398775894538606,0.23086387910314152,0.9491525423728814,1.0,6.15819209039548,6.31638418079096,1.0,1.6161884745762711,1.4379472693032012,0.05274943560785514,0.11493710909771017,0.903954802259887,0.9491525423728814,0.0,6375.039548022599,55.005649717514125,0.0,9.299435028248588,0.0,18.983050847457626,417.6497175141243,28.47457627118644,562.2372881355932,9.491525423728813,0.0,0.0,31.271186440677965
58,0.022861142216362235,0.010415820688189558,0.5211164225253522,138.6,220.96792800000003,-14.767430194805193,-11.104320815552702,10.414935064935062,0.337412391228866,0.9805194805194806,1.0,6.233766233766234,6.4480519480519485,1.0,1.5942851948051948,1.7994588744588738,0.07497612421264482,0.13559042359881476,0.8831168831168831,0.9805194805194806,0.0,6841.363636363636,95.98701298701299,0.0,7.311688311688312,0.0,19.61038961038961,516.9285714285714,29.415584415584416,549.4675324675325,9.805194805194805,0.0,0.0,11.980519480519481
59,0.023443724996295705,0.010439189062897787,0.5307143769007117,141.3,240.26364000000004,-12.077843630573245,-11.325778284851161,5.164012738853503,0.11294449435098916,1.0,1.0,6.2165605095541405,6.369426751592357,1.0,1.7003796178343946,0.0,0.06107774734156197,0.12231531513558792,0.8662420382165605,1.0,0.0,6553.1910828025475,0.0,0.0,15.0,0.0,20.0,309.8407643312102,30.0,591.3630573248407,10.0,0.0,0.0,0.0
60,0.023859363011854828,0.010476895043029835,0.5402738982937855,157.5,248.86360800000003,-16.70867225396825,-11.242108604303587,8.521047619047613,0.21423873475347266,0.9542857142857143,1.0,6.085714285714285,6.285714285714286,1.0,1.5800864,1.1260000000000001,0.053073401312498394,0.11342213357398581,0.8571428571428571,0.9542857142857143,0.0,6253.194285714286,39.44571428571429,0.0,10.234285714285715,0.0,19.085714285714285,443.70285714285717,28.62857142857143,546.6171428571429,9.542857142857143,0.0,0.0,28.114285714285714
61,0.02410109088169093,0.010502973408745737,0.5491139984292476,164.70000000000002,183.806064,-32.510725212507595,-10.910026675950206,9.91976320582878,0.1426536223072588,0.7213114754098361,1.0,6.622950819672131,7.054644808743169,1.0,1.116005245901639,4.934244080145717,0.0585467787458286,0.1189680575509799,0.8524590163934426,0.7213114754098361,0.0,7447.060109289618,124.66120218579235,0.0,2.0273224043715845,0.0,14.426229508196721,299.1311475409836,21.639344262295083,380.5081967213115,7.213114754098361,0.0,0.0,171.39344262295083
62,0.024996008487125004,0.010531728438246443,0.5580014009583607,161.1,260.316576,-11.126465689013036,-11.173550552001803,3.9650837988826795,0.09856374946389984,1.0,1.0,6.346368715083799,6.569832402234637,1.0,1.6158694972067038,0.0,0.05843046440264497,0.11743972268549785,0.9106145251396648,1.0,0.0,7479.6424581005585,0.0,0.0,15.0,0.0,20.0,237.9050279329609,30.0,556.1396648044692,10.0,0.0,0.0,0.0
63,0.025517512107935406,0.0105442912044061,0.5666665079159844,152.1,248.83862400000004,-12.093141485864559,-10.836934401371039,6.338461538461536,0.23065597106962246,1.0,1.0,6.810650887573964,7.041420118343195,1.0,1.636019881656804,0.06597633136094674,0.07309824468974618,0.13271884872946826,0.8461538461538461,1.0,0.0,6919.266272189349,3.9585798816568047,0.0,14.644970414201184,0.0,20.0,376.3491124260355,30.0,564.5917159763313,10.0,0.0,0.0,0.0
64,0.02590417433547861,0.010581085782620198,0.5755917012406412,177.3,266.16456000000005,-20.285572518330515,-11.292937407491058,9.169712351945854,0.1906020479540691,0.9086294416243654,1.0,6.538071065989848,6.8274111675126905,1.0,1.5012101522842647,2.46336717428088,0.061774462323768174,0.1232878841095835,0.8781725888324873,0.9086294416243654,0.0,6522.705583756345,91.60913705583756,0.0,6.314720812182741,0.0,18.17258883248731,402.38071065989845,27.258883248730964,519.0609137055837,9.086294416243655,0.0,0.0,56.192893401015226
65,0.026140945402965226,0.010625480500350138,0.5842583014390412,153.0,211.516416,-24.17940669934641,-11.2324699645937,9.580980392156855,0.31062709398426636,0.8352941176470589,1.0,7.047058823529412,7.470588235294118,1.0,1.3824602352941173,4.0918627450980365,0.07963545350536701,0.13866216987586585,0.8823529411764706,0.8352941176470589,0.0,7237.729411764706,144.21764705882353,0.0,2.4529411764705884,0.0,16.705882352941178,329.34705882352944,25.058823529411764,478.2,8.352941176470589,0.0,0.0,101.29411764705883
66,0.026728179392078822,0.010643226923584668,0.5927260156828273,137.70000000000002,223.92396000000002,-11.593158732752357,-10.862757529760989,5.100762527233115,0.15043198244101608,1.0,1.0,7.176470588235294,7.405228758169935,1.0,1.6261725490196084,0.0,0.07143217578293672,0.13053118578564255,0.8954248366013072,1.0,0.0,7018.509803921569,0.0,0.0,15.0,0.0,20.0,306.0457516339869,30.0,560.4640522875817,10.0,0.0,0.0,0.0
67,0.026956128940791732,0.010695395570562139,0.6010139447529099,148.5,229.45478400000002,-16.90105063973064,-11.266062809978063,10.320505050505059,0.22136962273068295,0.9515151515151515,1.0,6.975757575757576,7.260606060606061,1.0,1.5451500606060606,2.3552525252525243,0.06668034432855,0.1264973615164164,0.8909090909090909,0.9515151515151515,0.0,7067.6,111.4969696969697,0.0,5.024242424242424,0.0,19.03030303030303,477.91515151515154,28.545454545454547,532.3878787878788,9.515151515151516,0.0,0.0,29.818181818181817
68,0.027270303124838073,0.010721192886385702,0.6087138328692538,152.1,215.380728,-20.36691954306377,-10.796954423951865,9.568343195266271,0.2604943518371033,0.9053254437869822,1.0,7.236686390532545,7.544378698224852,1.0,1.4160468639053254,2.4869822485207096,0.06984543755867735,0.13124356112651195,0.8520710059171598,0.9053254437869822,0.0,7368.278106508876,90.99408284023669,0.0,6.165680473372781,0.0,18.106508875739646,424.8816568047337,27.159763313609467,483.9822485207101,9.053254437869823,0.0,0.0,58.22485207100592
69,0.027609497831537985,0.010746284998321434,0.6163079786958634,151.20000000000002,211.24764000000002,-24.16945477843916,-11.684125622787073,10.617261904761905,0.2862278888409418,0.8511904761904762,1.0,7.476190476190476,7.898809523809524,1.0,1.3971404761904769,3.9241071428571415,0.08012372574336614,0.13900329579073764,0.8630952380952381,0.8511904761904762,0.0,6978.797619047619,143.92857142857142,0.0,4.095238095238095,0.0,17.023809523809526,401.5892857142857,25.535714285714285,482.4702380952381,8.511904761904763,0.0,0.0,91.51785714285714
70,0.028124651056220987,0.010784465322425652,0.6241294399605379,154.8,239.65783199999998,-14.679387273901803,-11.274473916446489,8.134593023255812,0.14622675565892176,0.9767441860465116,1.0,7.959302325581396,8.273255813953488,1.0,1.5481772093023252,1.0492248062015503,0.09390123400409679,0.15171980238255692,0.8546511627906976,0.9767441860465116,0.0,7088.139534883721,48.651162790697676,0.0,9.726744186046512,0.0,19.53488372093023,425.1220930232558,29.302325581395348,530.6046511627907,9.767441860465116,0.0,0.0,14.30232558139535
71,0.02852011479587116,0.01083352470284102,0.6313744979701477,171.0,236.62936800000006,-25.7810864619883,-11.381921023636941,9.708157894736841,0.2389499592078945,0.8315789473684211,1.0,7.421052631578948,7.9,1.0,1.3837974736842102,3.8904385964912285,0.07060861080875455,0.129961608043471,0.8368421052631579,0.8315789473684211,0.0,7176.973684210527,129.84736842105264,0.0,3.805263157894737,0.0,16.63157894736842,349.06315789473683,24.94736842105263,479.1684210526316,8.31578947368421,0.0,0.0,103.57894736842105
72,0.02887246322364863,0.010874240726698526,0.6385991275492618,167.4,216.75160800000003,-26.534619758064505,-11.402729615793447,10.452777777777769,0.16985245657781697,0.7956989247311828,1.0,7.768817204301075,8.24731182795699,1.0,1.29481247311828,4.333602150537634,0.08240961348730264,0.1413016878766067,0.8333333333333334,0.7956989247311828,0.0,6688.817204301075,134.3709677419355,0.0,2.704301075268817,0.0,15.913978494623656,367.1505376344086,23.870967741935484,446.2956989247312,7.956989247311828,0.0,0.0,125.64516129032258
73,0.029344704068448278,0.010907852540186473,0.6457264757242349,153.0,253.15034400000002,-14.571402892156874,-11.474474988957992,9.086568627450985,0.22201089839584323,0.9823529411764705,1.0,7.976470588235294,8.370588235294118,1.0,1.6545774117647063,0.9460784313725488,0.08303932913039683,0.14067368358545335,0.8823529411764706,0.9823529411764705,0.0,7176.423529411764,45.911764705882355,0.0,9.652941176470588,0.0,19.647058823529413,488.4294117647059,29.470588235294116,574.3470588235294,9.823529411764707,0.0,0.0,10.852941176470589
74,0.030452767430706247,0.010939679836140512,0.6535717038879091,181.8,291.608568,-11.49732813531353,-10.927821061979323,5.220297029702969,0.12555726987765592,1.0,1.0,7.98019801980198,8.321782178217822,1.0,1.6040075247524752,0.0,0.08314653298128262,0.1399338066741905,0.8861386138613861,1.0,0.0,7078.475247524752,0.0,0.0,15.0,0.0,20.0,313.2178217821782,30.0,551.1980198019802,10.0,0.0,0.0,0.0
75,0.0310734711924558,0.010985042850893415,0.6610585378453381,161.1,265.699296,-12.571255121042828,-10.947586618826067,7.455121042830534,0.24267345077148378,1.0,1.0,8.40782122905028,8.748603351955307,1.0,1.6492817877094967,0.45251396648044695,0.09222984243751761,0.15228961517657857,0.8100558659217877,1.0,0.0,6868.1843575419,27.150837988826815,0.0,13.391061452513966,0.0,20.0,420.1564245810056,30.0,570.0558659217877,10.0,0.0,0.0,0.0
76,0.03187900556138651,0.01102248335847853,0.6678011421973371,170.1,277.839504,-12.197237727807174,-11.515035976024858,6.678747795414458,0.12783572076488772,1.0,1.0,8.264550264550264,8.566137566137566,1.0,1.633389206349206,0.42927689594356266,0.1024371873832776,0.159660077269529,0.8253968253968254,1.0,0.0,6619.37037037037,25.756613756613756,0.0,12.989417989417989,0.0,20.0,374.968253968254,30.0,563.4656084656085,10.0,0.0,0.0,0.0
77,0.03251216848123855,0.011079995459195602,0.6742091968000773,171.0,255.9528,-19.042241900584806,-11.343606661232862,10.390087719298243,0.3537239788871884,0.9210526315789473,1.0,8.789473684210526,9.215789473684211,1.0,1.4967999999999997,2.6322807017543854,0.11229939541631878,0.16844668986624173,0.8526315789473684,0.9210526315789473,0.0,6970.515789473684,109.38421052631578,0.0,5.91578947368421,0.0,18.42105263157895,465.4684210526316,27.63157894736842,515.7578947368421,9.210526315789474,0.0,0.0,48.55263157894737
78,0.032896112398182645,0.011096914400069584,0.6803127541875647,172.8,262.751616,-16.411194111689813,-11.033950837859829,9.052951388888884,0.21593553101897556,0.9583333333333334,1.0,8.791666666666666,9.145833333333334,1.0,1.5205533333333328,1.7896701388888887,0.09782422005078734,0.15552649133157706,0.84375,0.9583333333333334,0.0,7272.864583333333,81.75520833333333,0.0,8.057291666666666,0.0,19.166666666666668,435.796875,28.75,521.3072916666666,9.583333333333334,0.0,0.0,25.625
79,0.03342251229230504,0.011143430331462647,0.6866235915873693,180.9,270.16804800000006,-16.932879353233833,-11.161446571653041,9.102238805970146,0.25678799019653226,0.9402985074626866,1.0,9.019900497512438,9.462686567164178,1.0,1.4934662686567168,1.9522388059701488,0.10935581455636502,0.16597036781711808,0.8507462686567164,0.9402985074626866,0.0,7102.084577114428,80.41791044776119,0.0,7.895522388059701,0.0,18.80597014925373,429.0,28.208955223880597,512.1492537313433,9.402985074626866,0.0,0.0,36.71641791044776
80,0.03361958391352608,0.011193349377396695,0.6926501662375043,166.5,139.04539200000002,-44.63013369369369,-10.920989199276503,9.570990990990987,0.10515605785768589,0.5405405405405406,1.0,8.848648648648648,9.702702702702704,1.0,0.8351074594594596,6.8307207207207234,0.11145085789295517,0.16954051657143676,0.8324324324324325,0.5405405405405406,0.0,7806.221621621622,127.27567567567567,0.0,0.6756756756756757,0.0,10.81081081081081,164.4162162162162,16.216216216216218,284.6702702702703,5.405405405405405,0.0,0.0,282.56756756756755
81,0.03387451646939902,0.01123888924512513,0.6988816861148955,162.0,217.189944,-26.929990462962962,-11.36992007335403,10.615277777777779,0.28620469898870343,0.8166666666666667,1.0,9.044444444444444,9.672222222222222,1.0,1.340678666666666,4.190277777777776,0.10448691166420906,0.16212310269107097,0.8333333333333334,0.8166666666666667,0.0,7397.35,138.66666666666666,0.0,1.9166666666666667,0.0,16.333333333333332,385.5,24.5,462.96666666666664,8.166666666666666,0.0,0.0,112.75
82,0.034362689191520183,0.011274145643646058,0.7045315076583603,173.70000000000002,273.97900799999996,-14.729042141623491,-11.261651305823504,8.94499136442141,0.2591370926059475,0.9740932642487047,1.0,9.357512953367875,9.89119170984456,1.0,1.5773115025906734,1.0599309153713297,0.11227249767322545,0.16917506788524195,0.7927461139896373,0.9740932642487047,0.0,7130.860103626943,47.66321243523316,0.0,9.709844559585493,0.0,19.481865284974095,473.10362694300517,29.22279792746114,543.119170984456,9.740932642487047,0.0,0.0,15.932642487046632
83,0.03500957360881863,0.011320357984348483,0.7104011420085637,168.3,257.60800800000004,-12.75458214497921,-10.821965039418128,6.986631016042779,0.11836899064677048,0.983957219251337,1.0,9.818181818181818,10.235294117647058,1.0,1.5306477005347583,0.7987522281639927,0.11609462335651963,0.1724985597296343,0.8074866310160428,0.983957219251337,0.0,7144.080213903743,38.05882352941177,0.0,12.181818181818182,0.0,19.67914438502674,371.27272727272725,29.518716577540108,522.5026737967914,9.83957219251337,0.0,0.0,9.866310160427808
84,0.03530480720605166,0.011362399128281686,0.7158368498483354,172.8,233.50154400000002,-25.456045066550946,-11.25891854396383,10.769618055555549,0.2565723380514274,0.8489583333333334,1.0,9.53125,10.182291666666666,1.0,1.3512820833333332,3.677517361111112,0.10732349638046097,0.16530023057221557,0.84375,0.8489583333333334,0.0,7256.072916666667,127.76041666666667,0.0,4.869791666666667,0.0,16.979166666666668,425.5260416666667,25.46875,463.6197916666667,8.489583333333334,0.0,0.0,92.890625
85,0.0358600217202764,0.011417834292088659,0.7211328329409106,169.20000000000002,277.938504,-11.613876152482266,-11.446291222767622,4.869326241134756,0.05742785055417027,1.0,1.0,9.664893617021276,10.180851063829786,1.0,1.6426625531914887,0.0,0.10679578558047038,0.1653540797710392,0.824468085106383,1.0,0.0,6741.877659574468,0.0,0.0,15.0,0.0,20.0,292.1595744680851,30.0,567.3297872340426,10.0,0.0,0.0,0.0
86,0.03638152081928874,0.01147865961261766,0.7265503279431738,172.8,258.330312,-14.461019748263892,-11.088012042267744,7.50815972222222,0.1062965959926237,0.9583333333333334,1.0,10.291666666666666,10.859375,1.0,1.494967083333333,1.4693576388888887,0.1274416793759663,0.18170960680663242,0.828125,0.9583333333333334,0.0,7751.5,62.536458333333336,0.0,9.182291666666666,0.0,19.166666666666668,362.328125,28.75,510.6927083333333,9.583333333333334,0.0,0.0,25.625
87,0.03702801527533344,0.011533506253406189,0.7314642300475783,151.20000000000002,241.457544,-11.721500148809529,-11.351812956127052,5.977281746031748,0.09470117467469875,1.0,1.0,10.291666666666666,10.797619047619047,1.0,1.5969414285714278,0.0,0.13480757839282304,0.19003890560757145,0.8095238095238095,1.0,0.0,7276.2797619047615,0.0,0.0,15.0,0.0,20.0,358.63690476190476,30.0,548.2440476190476,10.0,0.0,0.0,0.0
88,0.037139704838234214,0.011593567854013723,0.7361518968323153,168.3,210.391704,-27.670847281639922,-11.146845328960366,9.981016042780748,0.24527359548853644,0.8074866310160428,1.0,10.941176470588236,11.60427807486631,1.0,1.2500992513368985,4.6012477718360065,0.1306847798924669,0.18765610964437726,0.8128342245989305,0.8074866310160428,0.0,7031.122994652406,157.67914438502675,0.0,2.1497326203208558,0.0,16.149732620320854,322.7860962566845,24.22459893048128,426.27272727272725,8.074866310160427,0.0,0.0,118.39572192513369
89,0.037764506830403534,0.011683803917153866,0.7416632991099248,171.9,274.49632799999995,-11.781443150087265,-11.100057598050011,6.148167539267014,0.12402244636212709,1.0,1.0,10.497382198952879,11.06282722513089,1.0,1.5968372774869095,0.055584642233856896,0.12515985730299573,0.18141955215626526,0.8167539267015707,1.0,0.0,7021.9633507853405,3.3350785340314135,0.0,14.293193717277488,0.0,20.0,365.5549738219895,30.0,548.2146596858639,10.0,0.0,0.0,0.0
90,0.03813625573099773,0.011735191933256256,0.7460009953997926,165.6,222.779592,-21.555452053140097,-10.949215431486722,9.620652173913046,0.209265472726613,0.8804347826086957,1.0,10.217391304347826,10.78804347826087,1.0,1.345287391304348,3.012862318840581,0.11403986221377736,0.17065829540851157,0.8260869565217391,0.8804347826086957,0.0,7015.66847826087,107.23913043478261,0.0,5.141304347826087,0.0,17.608695652173914,396.4673913043478,26.41304347826087,457.39130434782606,8.804347826086957,0.0,0.0,73.53260869565217
91,0.03864242962701183,0.01177171779699139,0.7508103806912406,172.8,276.343344,-17.339653530092605,-11.65391592444027,8.91111111111111,0.18833994761746053,0.9479166666666666,1.0,11.130208333333334,11.697916666666666,1.0,1.5992091666666661,1.9826388888888884,0.13302611707764425,0.18940907282245142,0.828125,0.9479166666666666,0.0,7080.135416666667,86.92708333333333,0.0,6.84375,0.0,18.958333333333332,415.7083333333333,28.4375,555.3125,9.479166666666666,0.0,0.0,32.03125
92,0.03934246282932654,0.01182950621165056,0.7552286686374026,162.0,267.802992,-14.325717391975319,-11.730057113240917,9.182222222222222,0.1840154780122332,0.9888888888888889,1.0,11.233333333333333,11.811111111111112,1.0,1.6531048888888884,1.0775925925925924,0.15119314286442262,0.20514168709817932,0.8111111111111111,0.9888888888888889,0.0,7284.111111111111,57.82222222222222,0.0,9.177777777777777,0.0,19.77777777777778,486.27777777777777,29.666666666666668,572.9611111111111,9.88888888888889,0.0,0.0,6.833333333333333
93,0.040419343599666493,0.011864257946631112,0.7597807940096108,186.3,298.864944,-11.374138405797101,-11.31907910232293,4.86867954911433,0.06780496010901328,1.0,1.0,11.502415458937199,12.03864734299517,1.0,1.6042133333333333,0.0,0.1446277209613585,0.19892437237788968,0.8405797101449275,1.0,0.0,6964.285024154589,0.0,0.0,15.0,0.0,20.0,292.1207729468599,30.0,551.3236714975845,10.0,0.0,0.0,0.0
94,0.04085925265898421,0.011972172001027546,0.7639052528192011,184.5,283.67316000000005,-17.514207032520332,-11.498893151694176,9.963739837398377,0.19957514221902176,0.9414634146341463,1.0,11.53170731707317,12.185365853658537,1.0,1.537523902439024,2.0782113821138206,0.13821741499672255,0.1930347864824077,0.775609756097561,0.9414634146341463,0.0,7275.014634146341,88.69268292682926,0.0,7.102439024390244,0.0,18.829268292682926,473.13170731707316,28.24390243902439,530.3463414634147,9.414634146341463,0.0,0.0,36.0
