,Unnamed: 0,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
334,167,0.1028083172939428,0.025299014538476,0.784057385861741,289.0,445.00648,-11.18141055363322,-11.567681382655737,5.457093425605535,0.0298854833169031,1.0,1.0,30.439446366782008,31.61937716262976,1.0,1.5398148096885806,0.0068627450980392,0.3532724966757624,0.3923287421609522,0.5640138408304498,1.0,0.0,7300.681660899654,0.4117647058823529,0.0,14.799307958477508,0.0,20.0,327.01384083044985,30.0,524.4913494809689,10.0,0.0,0.0,0.0
335,167,0.1028083172939428,0.025299014538476,0.784057385861741,289.0,445.00648,-11.18141055363322,-11.567681382655737,5.457093425605535,0.0298854833169031,1.0,1.0,30.439446366782008,31.61937716262976,1.0,1.5398148096885806,0.0068627450980392,0.3532724966757624,0.3923287421609522,0.5640138408304498,1.0,0.0,7300.681660899654,0.4117647058823529,0.0,14.799307958477508,0.0,20.0,327.01384083044985,30.0,524.4913494809689,10.0,0.0,0.0,0.0
336,168,0.103918550484841,0.0257266085847319,0.784057385861741,315.0,478.79696,-11.6548920723104,-11.582822047024074,6.571798941798947,0.0518905583296853,0.9968253968253968,1.0,31.396825396825395,32.61904761904762,1.0,1.519990349206349,0.4411111111111112,0.362463488106894,0.4025227570204818,0.6349206349206349,0.9968253968253968,0.0,7161.403174603174,24.51428571428572,0.0,12.26031746031746,0.0,19.936507936507937,367.8412698412698,29.904761904761905,516.5873015873016,9.968253968253968,0.0,0.0,1.9523809523809523
337,168,0.103918550484841,0.0257266085847319,0.784057385861741,315.0,478.79696,-11.6548920723104,-11.582822047024074,6.571798941798947,0.0518905583296853,0.9968253968253968,1.0,31.396825396825395,32.61904761904762,1.0,1.519990349206349,0.4411111111111112,0.362463488106894,0.4025227570204818,0.6349206349206349,0.9968253968253968,0.0,7161.403174603174,24.51428571428572,0.0,12.26031746031746,0.0,19.936507936507937,367.8412698412698,29.904761904761905,516.5873015873016,9.968253968253968,0.0,0.0,1.9523809523809523
338,169,0.1043816242004055,0.0259829210996881,0.784057385861741,279.0,425.29992,-11.992174561927522,-11.58750190686328,8.016845878136198,0.1532732235561445,1.0,1.0,33.064516129032256,34.333333333333336,1.0,1.5243724731182788,0.2269414575866189,0.3712106315838425,0.4100002163996024,0.5842293906810035,1.0,0.0,7177.698924731183,13.616487455197133,0.0,12.28673835125448,0.0,20.0,467.3942652329749,30.0,518.0465949820789,10.0,0.0,0.0,0.0
339,169,0.1043816242004055,0.0259829210996881,0.784057385861741,279.0,425.29992,-11.992174561927522,-11.58750190686328,8.016845878136198,0.1532732235561445,1.0,1.0,33.064516129032256,34.333333333333336,1.0,1.5243724731182788,0.2269414575866189,0.3712106315838425,0.4100002163996024,0.5842293906810035,1.0,0.0,7177.698924731183,13.616487455197133,0.0,12.28673835125448,0.0,20.0,467.3942652329749,30.0,518.0465949820789,10.0,0.0,0.0,0.0
340,170,0.1050571515267451,0.0265108547410642,0.784057385861741,295.0,452.75616,-13.813648888888888,-11.909373380133037,7.886666666666673,0.1491680769692772,0.976271186440678,1.0,33.23389830508474,34.51186440677966,1.0,1.5347666440677954,1.4688700564971755,0.3839628790344464,0.4233476768245847,0.5661016949152542,0.976271186440678,0.0,6938.230508474577,73.53898305084746,0.0,8.28135593220339,0.0,19.52542372881356,385.0677966101695,29.28813559322034,525.1728813559322,9.76271186440678,0.0,0.0,14.59322033898305
341,170,0.1050571515267451,0.0265108547410642,0.784057385861741,295.0,452.75616,-13.813648888888888,-11.909373380133037,7.886666666666673,0.1491680769692772,0.976271186440678,1.0,33.23389830508474,34.51186440677966,1.0,1.5347666440677954,1.4688700564971755,0.3839628790344464,0.4233476768245847,0.5661016949152542,0.976271186440678,0.0,6938.230508474577,73.53898305084746,0.0,8.28135593220339,0.0,19.52542372881356,385.0677966101695,29.28813559322034,525.1728813559322,9.76271186440678,0.0,0.0,14.59322033898305
342,171,0.1056580551909054,0.0270064905563964,0.784057385861741,309.0,456.99248,-14.47207921610932,-11.532181066708633,8.315587918015114,0.1001999477979534,0.9676375404530744,1.0,32.16504854368932,33.33980582524272,1.0,1.478940064724919,1.4295037756202809,0.3478526143692582,0.3886550706696167,0.6245954692556634,0.9676375404530744,0.0,7162.398058252427,65.86731391585761,0.0,7.73462783171521,0.0,19.35275080906149,413.1650485436893,29.02912621359223,502.8996763754045,9.676375404530743,0.0,0.0,19.902912621359224
343,171,0.1056580551909054,0.0270064905563964,0.784057385861741,309.0,456.99248,-14.47207921610932,-11.532181066708633,8.315587918015114,0.1001999477979534,0.9676375404530744,1.0,32.16504854368932,33.33980582524272,1.0,1.478940064724919,1.4295037756202809,0.3478526143692582,0.3886550706696167,0.6245954692556634,0.9676375404530744,0.0,7162.398058252427,65.86731391585761,0.0,7.73462783171521,0.0,19.35275080906149,413.1650485436893,29.02912621359223,502.8996763754045,9.676375404530743,0.0,0.0,19.902912621359224
344,172,0.1066882657905332,0.0272943505108122,0.784057385861741,300.0,446.818,-12.381791787037033,-11.46536731227494,7.20155555555555,0.0665048931280801,0.9933333333333332,1.0,33.47,34.64333333333333,1.0,1.4893933333333331,0.4896111111111111,0.3814674463085424,0.4200928551223616,0.5466666666666666,0.9933333333333332,0.0,6680.986666666667,25.276666666666667,0.0,12.046666666666669,0.0,19.866666666666667,402.7166666666666,29.8,504.25666666666666,9.933333333333334,0.0,0.0,4.1
345,172,0.1066882657905332,0.0272943505108122,0.784057385861741,300.0,446.818,-12.381791787037033,-11.46536731227494,7.20155555555555,0.0665048931280801,0.9933333333333332,1.0,33.47,34.64333333333333,1.0,1.4893933333333331,0.4896111111111111,0.3814674463085424,0.4200928551223616,0.5466666666666666,0.9933333333333332,0.0,6680.986666666667,25.276666666666667,0.0,12.046666666666669,0.0,19.866666666666667,402.7166666666666,29.8,504.25666666666666,9.933333333333334,0.0,0.0,4.1
346,173,0.1083457862376068,0.0275910970051228,0.784057385861741,317.0,502.00808,-11.159103487556964,-11.854184695851243,4.624079915878021,-0.0332506257544317,1.0,1.0,32.26813880126183,33.451104100946374,1.0,1.583621703470031,0.0,0.357140521831276,0.3961026432181301,0.5867507886435331,1.0,0.0,7307.624605678234,0.0,0.0,15.0,0.0,20.0,277.4447949526814,30.0,542.7192429022082,10.0,0.0,0.0,0.0
347,173,0.1083457862376068,0.0275910970051228,0.784057385861741,317.0,502.00808,-11.159103487556964,-11.854184695851243,4.624079915878021,-0.0332506257544317,1.0,1.0,32.26813880126183,33.451104100946374,1.0,1.583621703470031,0.0,0.357140521831276,0.3961026432181301,0.5867507886435331,1.0,0.0,7307.624605678234,0.0,0.0,15.0,0.0,20.0,277.4447949526814,30.0,542.7192429022082,10.0,0.0,0.0,0.0
348,174,0.1097538162016136,0.028195294832081,0.784057385861741,309.0,469.11936,-10.770400907946792,-11.43137612010299,4.677562028047465,0.0190446808495827,1.0,1.0,32.44983818770226,33.65695792880259,1.0,1.5181856310679598,0.0,0.367410754780454,0.4070376256682559,0.5857605177993528,1.0,0.0,7232.754045307443,0.0,0.0,15.0,0.0,20.0,280.6537216828479,30.0,515.4660194174758,10.0,0.0,0.0,0.0
349,174,0.1097538162016136,0.028195294832081,0.784057385861741,309.0,469.11936,-10.770400907946792,-11.43137612010299,4.677562028047465,0.0190446808495827,1.0,1.0,32.44983818770226,33.65695792880259,1.0,1.5181856310679598,0.0,0.367410754780454,0.4070376256682559,0.5857605177993528,1.0,0.0,7232.754045307443,0.0,0.0,15.0,0.0,20.0,280.6537216828479,30.0,515.4660194174758,10.0,0.0,0.0,0.0
350,175,0.111386474959676,0.0285183935151407,0.784057385861741,311.0,482.91632,-11.096408288674532,-11.845826764956364,4.989228295819935,-0.0445802412410277,1.0,1.0,33.167202572347264,34.41479099678457,1.0,1.552785594855305,0.0,0.381272083724214,0.4186223212112326,0.5787781350482315,1.0,0.0,7305.086816720257,0.0,0.0,15.0,0.0,20.0,299.35369774919616,30.0,529.8842443729903,10.0,0.0,0.0,0.0
351,175,0.111386474959676,0.0285183935151407,0.784057385861741,311.0,482.91632,-11.096408288674532,-11.845826764956364,4.989228295819935,-0.0445802412410277,1.0,1.0,33.167202572347264,34.41479099678457,1.0,1.552785594855305,0.0,0.381272083724214,0.4186223212112326,0.5787781350482315,1.0,0.0,7305.086816720257,0.0,0.0,15.0,0.0,20.0,299.35369774919616,30.0,529.8842443729903,10.0,0.0,0.0,0.0
352,176,0.1126442871487954,0.0289514018368634,0.784057385861741,297.0,440.40312,-10.40462211934156,-11.516430818988423,4.267003367003368,-0.0628805225990749,1.0,1.0,37.03367003367004,38.178451178451176,1.0,1.4828387878787874,0.0,0.4213007525900172,0.4577135663237875,0.5252525252525253,1.0,0.0,7057.373737373738,0.0,0.0,15.0,0.0,20.0,256.020202020202,30.0,500.7104377104377,10.0,0.0,0.0,0.0
353,176,0.1126442871487954,0.0289514018368634,0.784057385861741,297.0,440.40312,-10.40462211934156,-11.516430818988423,4.267003367003368,-0.0628805225990749,1.0,1.0,37.03367003367004,38.178451178451176,1.0,1.4828387878787874,0.0,0.4213007525900172,0.4577135663237875,0.5252525252525253,1.0,0.0,7057.373737373738,0.0,0.0,15.0,0.0,20.0,256.020202020202,30.0,500.7104377104377,10.0,0.0,0.0,0.0
354,177,0.1137976307010247,0.0294477598219829,0.784057385861741,291.0,428.7036000000001,-10.329026899579986,-11.520316837648892,4.222852233676976,-0.0338773540419753,1.0,1.0,36.529209621993125,37.76632302405498,1.0,1.4732082474226802,0.0,0.4220075400171682,0.4572838196744365,0.5532646048109966,1.0,0.0,6963.443298969072,0.0,0.0,15.0,0.0,20.0,253.37113402061857,30.0,496.7147766323024,10.0,0.0,0.0,0.0
355,177,0.1137976307010247,0.0294477598219829,0.784057385861741,291.0,428.7036000000001,-10.329026899579986,-11.520316837648892,4.222852233676976,-0.0338773540419753,1.0,1.0,36.529209621993125,37.76632302405498,1.0,1.4732082474226802,0.0,0.4220075400171682,0.4572838196744365,0.5532646048109966,1.0,0.0,6963.443298969072,0.0,0.0,15.0,0.0,20.0,253.37113402061857,30.0,496.7147766323024,10.0,0.0,0.0,0.0
356,178,0.1141820792607862,0.0298650207334632,0.784057385861741,286.0,416.38848,-12.563453875291374,-11.447125831193102,7.965559440559447,0.0834411453538392,0.986013986013986,1.0,36.66083916083916,37.85314685314685,1.0,1.4559037762237763,0.9369463869463868,0.4180097890527861,0.4545154712578858,0.6013986013986014,0.986013986013986,0.0,7257.185314685315,47.61538461538461,0.0,9.146853146853148,0.0,19.72027972027972,421.7167832167832,29.58041958041958,491.1293706293706,9.86013986013986,0.0,0.0,8.601398601398602
357,178,0.1141820792607862,0.0298650207334632,0.784057385861741,286.0,416.38848,-12.563453875291374,-11.447125831193102,7.965559440559447,0.0834411453538392,0.986013986013986,1.0,36.66083916083916,37.85314685314685,1.0,1.4559037762237763,0.9369463869463868,0.4180097890527861,0.4545154712578858,0.6013986013986014,0.986013986013986,0.0,7257.185314685315,47.61538461538461,0.0,9.146853146853148,0.0,19.72027972027972,421.7167832167832,29.58041958041958,491.1293706293706,9.86013986013986,0.0,0.0,8.601398601398602
358,179,0.1152804994828264,0.0304949231613654,0.784057385861741,277.0,424.8208,-10.658311411953475,-11.602691787792768,4.089290012033692,-0.0342136377543532,1.0,1.0,35.545126353790614,36.72202166064982,1.0,1.533649097472924,0.0,0.4115128551207402,0.4496244408708514,0.5090252707581228,1.0,0.0,6701.332129963899,0.0,0.0,15.0,0.0,20.0,245.35740072202165,30.0,521.913357400722,10.0,0.0,0.0,0.0
359,179,0.1152804994828264,0.0304949231613654,0.784057385861741,277.0,424.8208,-10.658311411953475,-11.602691787792768,4.089290012033692,-0.0342136377543532,1.0,1.0,35.545126353790614,36.72202166064982,1.0,1.533649097472924,0.0,0.4115128551207402,0.4496244408708514,0.5090252707581228,1.0,0.0,6701.332129963899,0.0,0.0,15.0,0.0,20.0,245.35740072202165,30.0,521.913357400722,10.0,0.0,0.0,0.0
360,180,0.1156866012817875,0.0307576436918664,0.784057385861741,329.0,478.13184000000007,-12.72674810030396,-11.285318284530703,8.391388044579534,0.1076783833503964,0.9848024316109424,1.0,36.2370820668693,37.40729483282675,1.0,1.4532882674772027,1.111398176291793,0.3939562716489108,0.4322302778951915,0.541033434650456,0.9848024316109424,0.0,6899.9726443769,57.33738601823708,0.0,8.78419452887538,0.0,19.696048632218844,436.7993920972645,29.544072948328267,490.1975683890578,9.848024316109422,0.0,0.0,9.346504559270516
361,180,0.1156866012817875,0.0307576436918664,0.784057385861741,329.0,478.13184000000007,-12.72674810030396,-11.285318284530703,8.391388044579534,0.1076783833503964,0.9848024316109424,1.0,36.2370820668693,37.40729483282675,1.0,1.4532882674772027,1.111398176291793,0.3939562716489108,0.4322302778951915,0.541033434650456,0.9848024316109424,0.0,6899.9726443769,57.33738601823708,0.0,8.78419452887538,0.0,19.696048632218844,436.7993920972645,29.544072948328267,490.1975683890578,9.848024316109422,0.0,0.0,9.346504559270516
362,181,0.1171895295124719,0.0311189310131216,0.784057385861741,304.0,466.39648,-10.708528892543864,-11.875893669809455,4.221381578947369,-0.0667424686330347,1.0,1.0,38.401315789473685,39.55592105263158,1.0,1.53419894736842,0.0,0.4335833441194384,0.4681700968046018,0.5296052631578947,1.0,0.0,7047.555921052632,0.0,0.0,15.0,0.0,20.0,253.2828947368421,30.0,522.1381578947369,10.0,0.0,0.0,0.0
363,181,0.1171895295124719,0.0311189310131216,0.784057385861741,304.0,466.39648,-10.708528892543864,-11.875893669809455,4.221381578947369,-0.0667424686330347,1.0,1.0,38.401315789473685,39.55592105263158,1.0,1.53419894736842,0.0,0.4335833441194384,0.4681700968046018,0.5296052631578947,1.0,0.0,7047.555921052632,0.0,0.0,15.0,0.0,20.0,253.2828947368421,30.0,522.1381578947369,10.0,0.0,0.0,0.0
364,182,0.1177897376067322,0.0315763304055009,0.784057385861741,314.0,464.76888,-13.602837632696394,-11.783662727198276,7.80467091295117,0.0470500161782987,0.9745222929936306,1.0,37.13694267515923,38.388535031847134,1.0,1.4801556687898094,1.0030785562632696,0.4092597314876532,0.4448313578587278,0.5414012738853503,0.9745222929936306,0.0,6835.980891719745,44.51592356687898,0.0,9.687898089171975,0.0,19.49044585987261,408.09554140127386,29.23566878980892,502.5987261146497,9.745222929936306,0.0,0.0,15.668789808917197
365,182,0.1177897376067322,0.0315763304055009,0.784057385861741,314.0,464.76888,-13.602837632696394,-11.783662727198276,7.80467091295117,0.0470500161782987,0.9745222929936306,1.0,37.13694267515923,38.388535031847134,1.0,1.4801556687898094,1.0030785562632696,0.4092597314876532,0.4448313578587278,0.5414012738853503,0.9745222929936306,0.0,6835.980891719745,44.51592356687898,0.0,9.687898089171975,0.0,19.49044585987261,408.09554140127386,29.23566878980892,502.5987261146497,9.745222929936306,0.0,0.0,15.668789808917197
366,183,0.1188724518360865,0.031971893165968,0.784057385861741,311.0,477.18056,-10.900504474812426,-11.608276276822018,4.7605573419078215,0.024618699330281,1.0,1.0,37.2508038585209,38.48874598070739,1.0,1.534342636655948,0.0,0.4154775747091622,0.4526702536417796,0.5594855305466238,1.0,0.0,6953.877813504823,0.0,0.0,15.0,0.0,20.0,285.63344051446944,30.0,522.2090032154341,10.0,0.0,0.0,0.0
367,183,0.1188724518360865,0.031971893165968,0.784057385861741,311.0,477.18056,-10.900504474812426,-11.608276276822018,4.7605573419078215,0.024618699330281,1.0,1.0,37.2508038585209,38.48874598070739,1.0,1.534342636655948,0.0,0.4154775747091622,0.4526702536417796,0.5594855305466238,1.0,0.0,6953.877813504823,0.0,0.0,15.0,0.0,20.0,285.63344051446944,30.0,522.2090032154341,10.0,0.0,0.0,0.0
368,184,0.1197063544111463,0.0323960846677814,0.784057385861741,279.0,418.41144,-10.565565840302677,-11.86761478305665,4.424731182795697,-0.0830237146094246,1.0,1.0,40.00358422939068,41.15412186379928,1.0,1.499682580645162,0.0283154121863799,0.4420430611177248,0.4762965451257765,0.5197132616487455,1.0,0.0,6812.5089605734765,1.6989247311827955,0.0,14.587813620071683,0.0,20.0,263.7849462365592,30.0,507.76702508960574,10.0,0.0,0.0,0.0
369,184,0.1197063544111463,0.0323960846677814,0.784057385861741,279.0,418.41144,-10.565565840302677,-11.86761478305665,4.424731182795697,-0.0830237146094246,1.0,1.0,40.00358422939068,41.15412186379928,1.0,1.499682580645162,0.0283154121863799,0.4420430611177248,0.4762965451257765,0.5197132616487455,1.0,0.0,6812.5089605734765,1.6989247311827955,0.0,14.587813620071683,0.0,20.0,263.7849462365592,30.0,507.76702508960574,10.0,0.0,0.0,0.0
370,185,0.1208384554581008,0.0327777477427249,0.784057385861741,317.0,470.50472,-10.589019023834572,-11.48227993936404,4.762513144058884,-0.0007024065473965,1.0,1.0,38.87697160883281,40.10094637223975,1.0,1.4842420189274448,0.0,0.4216882826689186,0.4572094883585303,0.5583596214511041,1.0,0.0,7292.779179810725,0.0,0.0,15.0,0.0,20.0,285.7507886435331,30.0,501.3217665615142,10.0,0.0,0.0,0.0
371,185,0.1208384554581008,0.0327777477427249,0.784057385861741,317.0,470.50472,-10.589019023834572,-11.48227993936404,4.762513144058884,-0.0007024065473965,1.0,1.0,38.87697160883281,40.10094637223975,1.0,1.4842420189274448,0.0,0.4216882826689186,0.4572094883585303,0.5583596214511041,1.0,0.0,7292.779179810725,0.0,0.0,15.0,0.0,20.0,285.7507886435331,30.0,501.3217665615142,10.0,0.0,0.0,0.0
372,186,0.121259221240114,0.0332588995296997,0.784057385861741,303.0,438.56712,-14.197127126879357,-11.627773972157478,9.054345434543457,0.0798227402244728,0.9702970297029704,1.0,39.29372937293729,40.54455445544554,1.0,1.4474162376237618,1.6043454345434542,0.4250605884679477,0.4611237430597864,0.5412541254125413,0.9702970297029704,0.0,6873.072607260726,77.99339933993399,0.0,5.874587458745874,0.0,19.405940594059405,447.0,29.10891089108911,489.4620462046205,9.702970297029704,0.0,0.0,18.26732673267327
373,186,0.121259221240114,0.0332588995296997,0.784057385861741,303.0,438.56712,-14.197127126879357,-11.627773972157478,9.054345434543457,0.0798227402244728,0.9702970297029704,1.0,39.29372937293729,40.54455445544554,1.0,1.4474162376237618,1.6043454345434542,0.4250605884679477,0.4611237430597864,0.5412541254125413,0.9702970297029704,0.0,6873.072607260726,77.99339933993399,0.0,5.874587458745874,0.0,19.405940594059405,447.0,29.10891089108911,489.4620462046205,9.702970297029704,0.0,0.0,18.26732673267327
374,187,0.1223057388566679,0.0336599551513496,0.784057385861741,318.0,480.91584,-11.214443771837876,-11.718044794024603,6.033962264150944,-0.0267382383427959,1.0,1.0,39.74842767295598,40.98427672955975,1.0,1.51231396226415,0.0175052410901467,0.4213287915155513,0.4566574229515807,0.5251572327044025,1.0,0.0,7040.902515723271,1.050314465408805,0.0,14.641509433962264,0.0,20.0,360.9874213836478,30.0,513.0220125786163,10.0,0.0,0.0,0.0
