,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
162,[[286  19]],2,302.18585999999993,0.11798811363636362,[[299  18]],299,18,1.2,0.15,0.0,False
163,[[299  18]],0,381.0896,0.12428404040404041,[[287  17]],287,17,1.2,0.2,0.0,False
164,[[287  17]],0,492.91959999999995,0.15390398989898987,[[290  26]],290,26,1.2,0.25,0.0,False
165,[[290  26]],1,383.26815999999997,0.12305911111111109,[[298  15]],298,15,1.2,0.2,0.0,False
166,[[298  15]],1,280.07088,0.11019581818181817,[[269  18]],269,18,1.2,0.15,0.0,False
167,[[269  18]],1,183.37655999999998,0.10615360606060606,[[288  21]],288,21,1.2,0.1,0.0,False
168,[[288  21]],1,108.14892,0.09732183333333333,[[312  19]],312,19,1.2,0.05,0.0,False
169,[[312  19]],1,0.0,0.08833333333333333,[[310  22]],310,22,1.2,0.0,0.0,False
170,[[310  22]],1,0.0,0.10433333333333333,[[306  32]],306,32,1.2,0.0,0.0,False
171,[[306  32]],2,0.0,0.09766666666666665,[[296  29]],296,29,1.2,0.0,0.0,False
172,[[296  29]],0,100.75630000000001,0.12238842171717171,[[298  36]],298,36,1.2,0.05,0.0,False
173,[[298  36]],1,0.0,0.09166666666666666,[[300  25]],300,25,1.2,0.0,0.0,False
174,[[300  25]],1,0.0,0.08316666666666667,[[279  22]],279,22,1.2,0.0,0.0,False
175,[[279  22]],0,96.9179,0.11707044191919191,[[299  33]],299,33,1.2,0.05,0.0,False
176,[[299  33]],2,104.6538,0.11221386363636364,[[324  27]],324,27,1.2,0.05,0.0,False
177,[[324  27]],1,0.0,0.10316666666666666,[[339  28]],339,28,1.2,0.0,0.0,False
178,[[339  28]],1,0.0,0.11149999999999999,[[309  36]],309,36,1.2,0.0,0.0,False
179,[[309  36]],2,0.0,0.10999999999999999,[[310  35]],310,35,1.2,0.0,0.0,False
180,[[310  35]],0,107.48472000000001,0.12090463636363637,[[324  32]],324,32,1.2,0.05,0.0,False
181,[[324  32]],0,225.505,0.12580618686868686,[[344  24]],344,24,1.2,0.1,0.0,False
182,[[344  24]],0,337.88706,0.16016250757575756,[[335  37]],335,37,1.2,0.15,0.0,False
183,[[335  37]],1,213.68124,0.12931328787878787,[[324  29]],324,29,1.2,0.1,0.0,False
184,[[324  29]],2,223.34656,0.1328669898989899,[[338  29]],338,29,1.2,0.1,0.0,False
185,[[338  29]],0,353.64828,0.15881922727272726,[[355  33]],355,33,1.2,0.15,0.0,False
186,[[355  33]],1,219.76156,0.13408100505050502,[[338  30]],338,30,1.2,0.1,0.0,False
187,[[338  30]],1,119.56344000000001,0.12442972727272728,[[366  29]],366,29,1.2,0.05,0.0,False
188,[[366  29]],1,0.0,0.10983333333333334,[[329  33]],329,33,1.2,0.0,0.0,False
189,[[329  33]],0,113.39144,0.12215043434343434,[[347  30]],347,30,1.2,0.05,0.0,False
190,[[347  30]],2,120.41498,0.1427039116161616,[[365  40]],365,40,1.2,0.05,0.0,False
191,[[365  40]],1,0.0,0.10716666666666666,[[343  30]],343,30,1.2,0.0,0.0,False
192,[[343  30]],0,116.81397999999999,0.1337492398989899,[[364  35]],364,35,1.2,0.05,0.0,False
193,[[364  35]],1,0.0,0.10400000000000001,[[324  30]],324,30,1.2,0.0,0.0,False
194,[[324  30]],0,122.05008000000001,0.13841036363636364,[[378  36]],378,36,1.2,0.05,0.0,False
195,[[378  36]],1,0.0,0.10533333333333333,[[342  29]],342,29,1.2,0.0,0.0,False
196,[[342  29]],2,0.0,0.11666666666666665,[[380  32]],380,32,1.2,0.0,0.0,False
197,[[380  32]],0,116.58792,0.1480540303030303,[[360  44]],360,44,1.2,0.05,0.0,False
198,[[360  44]],2,126.3415,0.14461887626262626,[[382  39]],382,39,1.2,0.05,0.0,False
199,[[382  39]],0,256.03092000000004,0.17382713636363636,[[399  45]],399,45,1.2,0.1,0.0,False
200,[[399  45]],2,246.79104,0.15849381818181818,[[384  38]],384,38,1.2,0.1,0.0,False
201,[[384  38]],2,240.62956000000003,0.15404918686868685,[[362  38]],362,38,1.2,0.1,0.0,False
202,[[362  38]],2,242.60639999999998,0.15813212121212122,[[375  39]],375,39,1.2,0.1,0.0,False
203,[[375  39]],2,242.44119999999998,0.15677792929292927,[[377  38]],377,38,1.2,0.1,0.0,False
204,[[377  38]],1,130.64528,0.1441622828282828,[[386  38]],386,38,1.2,0.05,0.0,False
205,[[386  38]],1,0.0,0.13,[[370  41]],370,41,1.2,0.0,0.0,False
206,[[370  41]],2,0.0,0.1423333333333333,[[394  46]],394,46,1.2,0.0,0.0,False
207,[[394  46]],0,118.75984,0.13949492929292928,[[367  38]],367,38,1.2,0.05,0.0,False
208,[[367  38]],1,0.0,0.13233333333333333,[[384  41]],384,41,1.2,0.0,0.0,False
209,[[384  41]],1,0.0,0.137,[[402  42]],402,42,1.2,0.0,0.0,False
210,[[402  42]],2,0.0,0.1443333333333333,[[386  48]],386,48,1.2,0.0,0.0,False
211,[[386  48]],2,0.0,0.13316666666666666,[[409  39]],409,39,1.2,0.0,0.0,False
212,[[409  39]],2,0.0,0.12883333333333333,[[383  39]],383,39,1.2,0.0,0.0,False
213,[[383  39]],0,129.90134,0.157068351010101,[[404  44]],404,44,1.2,0.05,0.0,False
214,[[404  44]],0,261.7102,0.1912108838383838,[[419  53]],419,53,1.2,0.1,0.0,False
215,[[419  53]],0,399.30803999999995,0.19608434848484846,[[414  46]],414,46,1.2,0.15,0.0,False
216,[[414  46]],2,397.43783999999994,0.20151487878787877,[[408  50]],408,50,1.2,0.15,0.0,False
217,[[408  50]],1,280.36292000000003,0.17606602525252524,[[424  42]],424,42,1.2,0.1,0.0,False
218,[[424  42]],0,404.23176,0.19953936363636365,[[411  48]],411,48,1.2,0.15,0.0,False
219,[[411  48]],0,556.7932000000001,0.21030217171717172,[[430  41]],430,41,1.2,0.2,0.0,False
220,[[430  41]],0,668.0914,0.2215216414141414,[[413  41]],413,41,1.2,0.25,0.0,False
221,[[413  41]],1,569.17952,0.211366101010101,[[437  40]],437,40,1.2,0.2,0.0,False
222,[[437  40]],0,759.6601999999999,0.22875002525252525,[[457  34]],457,34,1.2,0.25,0.0,False
223,[[457  34]],0,862.8025199999998,0.2499397121212121,[[436  41]],436,41,1.2,0.3,0.0,False
224,[[436  41]],1,706.7856999999999,0.227573952020202,[[440  39]],440,39,1.2,0.25,0.0,False
225,[[440  39]],0,881.66004,0.2541540454545454,[[457  40]],457,40,1.2,0.3,0.0,False
226,[[457  40]],2,883.6066799999999,0.25156649999999997,[[450  39]],450,39,1.2,0.3,0.0,False
227,[[450  39]],0,1023.7211599999999,0.2697577222222222,[[443  40]],443,40,1.2,0.35,0.0,False
228,[[443  40]],1,855.6946799999998,0.23587559090909088,[[427  34]],427,34,1.2,0.3,0.0,False
229,[[427  34]],1,703.8345999999999,0.21120133838383837,[[434  30]],434,30,1.2,0.25,0.0,False
230,[[434  30]],1,564.85456,0.20365335353535352,[[424  37]],424,37,1.2,0.2,0.0,False
231,[[424  37]],1,429.56819999999993,0.18490507575757575,[[444  34]],444,34,1.2,0.15,0.0,False
232,[[444  34]],2,423.50273999999996,0.17313923484848484,[[438  28]],438,28,1.2,0.15,0.0,False
233,[[438  28]],0,562.5116,0.19435752525252525,[[440  30]],440,30,1.2,0.2,0.0,False
234,[[440  30]],0,718.2976999999998,0.21819415404040404,[[445  32]],445,32,1.2,0.25,0.0,False
235,[[445  32]],0,847.8783599999999,0.26405534848484846,[[442  50]],442,50,1.2,0.3,0.0,False
236,[[442  50]],1,682.6424,0.22335888888888888,[[433  39]],433,39,1.2,0.25,0.0,False
237,[[433  39]],0,888.5908799999999,0.24669581818181816,[[447  36]],447,36,1.2,0.3,0.0,False
238,[[447  36]],0,1047.8039599999997,0.2617984797979797,[[467  31]],467,31,1.2,0.35,0.0,False
239,[[467  31]],2,1108.40814,0.27711718939393937,[[483  34]],483,34,1.2,0.35,0.0,False
240,[[483  34]],1,942.89004,0.24621843939393936,[[483  28]],483,28,1.2,0.3,0.0,False
241,[[483  28]],0,1044.24446,0.2648490479797979,[[458  34]],458,34,1.2,0.35,0.0,False
242,[[458  34]],2,1125.3157999999999,0.28125199494949493,[[485  35]],485,35,1.2,0.35,0.0,False
243,[[485  35]],0,1168.6364800000001,0.2657217777777778,[[449  26]],449,26,1.2,0.4,0.0,False
244,[[449  26]],1,1102.7399599999999,0.2674015101010101,[[479  29]],479,29,1.2,0.35,0.0,False
245,[[479  29]],1,908.904,0.24659393939393937,[[461  33]],461,33,1.2,0.3,0.0,False
246,[[461  33]],2,956.17008,0.25722854545454543,[[489  33]],489,33,1.2,0.3,0.0,False
247,[[489  33]],1,737.6035999999999,0.21579843434343432,[[466  27]],466,27,1.2,0.25,0.0,False
248,[[466  27]],1,623.9968799999999,0.19812081818181815,[[486  23]],486,23,1.2,0.2,0.0,False
249,[[486  23]],2,604.75824,0.20285836363636361,[[459  30]],459,30,1.2,0.2,0.0,False
250,[[459  30]],2,600.1286399999999,0.19494048484848484,[[465  25]],465,25,1.2,0.2,0.0,False
251,[[465  25]],2,653.8820000000001,0.22856085858585856,[[506  37]],506,37,1.2,0.2,0.0,False
252,[[506  37]],2,638.26576,0.2105891111111111,[[490  29]],490,29,1.2,0.2,0.0,False
253,[[490  29]],2,604.4328,0.20481727272727274,[[471  30]],471,30,1.2,0.2,0.0,False
254,[[471  30]],2,623.8308,0.21426651515151512,[[483  33]],483,33,1.2,0.2,0.0,False
