,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010620720774583857,0.010373223507446617,0.010026979013344643,0.010029199694407296,0.04402311194492132,0.04670324078337037,87.0,117.0,5.274521072796934,9.890598290598287,0.0,2.4699430199430203,5.274521072796935,8.11417445482866,6.840721649484535,116.12519999999999,155.90980000000002,-383.8748,-344.0902,45426.348,45378.026000000005,-13.745363820806087,-10.962181076306747,7.921977124183011,0.1437559114753229,0.0,0.9509803921568627,1.0,1.5098039215686274,1.6470588235294117,0.9509803921568627,0.9558823529411765,1.5735294117647058,1.333504901960785,1.4165849673202617,0.0,7649.843137254902,54.84803921568628,0.0,10.617647058823529,0.0,19.019607843137255,390.3235294117647,28.529411764705884,533.1715686274509,9.509803921568627,0.0,0.0,30.147058823529413
11,0.010670832600508514,0.010481281443742066,0.010034856786438211,0.010035525715469744,0.04902373272812584,0.052676238802785054,118.0,111.0,9.606355932203392,7.792642642642641,1.4518361581920909,0.7025525525525526,8.367246376811593,7.2201834862385335,7.809077380952381,155.0594,163.30880000000005,-344.9406,-336.6912,45081.4074,45041.334800000004,-12.64246137797186,-10.607990331902164,8.72721979621543,0.18679622897011924,0.0,0.9781659388646288,1.0,1.6026200873362446,1.7161572052401746,0.982532751091703,0.9650655021834061,1.48471615720524,1.3902541484716162,1.088646288209607,0.0,7125.982532751092,51.890829694323145,0.0,10.589519650655022,0.0,19.563318777292576,458.31441048034935,29.344978165938866,557.7379912663755,9.781659388646288,0.0,0.0,13.427947598253276
12,0.010830086955390207,0.01062672219561717,0.010041865034897252,0.01004611790563565,0.054703129589540926,0.058253032282674734,120.0,98.0,9.085694444444448,5.8081632653061215,0.3358333333333333,0.0,8.751527777777778,5.8096938775510205,7.4290519877675845,167.6398,137.4758,-332.36019999999996,-362.5242,44749.04719999999,44678.810600000004,-11.34699118246686,-10.941225559016706,7.612308868501527,0.14255571319012897,0.0,1.0,1.0,1.7293577981651376,1.7889908256880733,0.9678899082568807,0.9495412844036697,1.4495412844036697,1.3996128440366977,0.1848623853211009,0.0,7447.559633027523,11.091743119266056,0.0,13.321100917431192,0.0,20.0,445.6467889908257,30.0,559.348623853211,10.0,0.0,0.0,0.0
13,0.010938729016520685,0.010705830856551015,0.010051229760900938,0.01005480918049017,0.060172916741269095,0.06409766446149749,119.0,127.0,7.553641456582636,9.71981627296588,0.28165266106442577,2.238976377952756,7.273669467787116,7.920694444444444,7.598535564853557,168.44340000000003,172.163,-331.5566,-327.837,44417.49059999999,44350.973600000005,-13.109400056458895,-10.834742541479763,8.671951219512202,0.19052556073877303,0.0,0.9715447154471545,1.0,1.9268292682926829,2.040650406504065,0.9878048780487805,0.9715447154471545,1.516260162601626,1.3845788617886183,1.2921409214092139,0.0,7039.09756097561,60.02845528455285,0.0,10.378048780487806,0.0,19.43089430894309,442.7886178861789,29.146341463414632,555.8414634146342,9.715447154471544,0.0,0.0,17.5
14,0.01113483293779465,0.010791914643269533,0.010062221726228456,0.010065977517587222,0.06633617861477793,0.07033889310799578,99.0,114.0,4.89882154882155,8.458771929824564,0.0,1.0137426900584794,4.900336700336701,7.579910714285715,6.322669826224328,139.1286,169.50959999999998,-360.8714,-330.4904,44056.61919999999,44020.4832,-11.77834955659885,-10.863564809954589,6.80414710485133,0.19148113568567682,0.0,0.9906103286384976,1.0,2.032863849765258,2.107981220657277,0.9765258215962441,0.9812206572769953,1.5352112676056338,1.4490056338028177,0.542566510172144,0.0,7414.183098591549,26.779342723004696,0.0,13.169014084507042,0.0,19.812206572769952,375.69483568075117,29.718309859154928,585.3802816901408,9.906103286384976,0.0,0.0,5.774647887323944
15,0.011234204841344951,0.010951896461197751,0.01007548675482881,0.010078991465626599,0.07272238097689815,0.07703338284253303,117.0,123.0,8.436752136752137,6.845121951219509,0.31595441595441603,0.1010840108401084,8.122079772079772,6.744037940379402,7.4158333333333335,173.37960000000004,170.11840000000004,-326.62039999999996,-329.88159999999993,43729.99879999999,43690.6016,-11.554850659722213,-10.684069244679932,7.621041666666667,0.17255892273484896,0.0,1.0,1.0,2.0125,2.129166666666667,0.9875,0.9958333333333333,1.5125,1.4312416666666679,0.20583333333333328,0.0,7345.433333333333,12.35,0.0,13.4875,0.0,20.0,444.9125,30.0,575.1375,10.0,0.0,0.0,0.0
16,0.011342377818324608,0.011088258248056492,0.010089204597079113,0.010092816715667864,0.07989204573331811,0.08391959511097344,117.0,89.0,9.686182336182336,5.203558052434456,1.4700854700854702,0.0,8.66021021021021,5.203558052434457,7.122,163.3476,124.37719999999999,-336.6524,-375.6228,43393.34639999999,43314.978800000004,-12.83782570118663,-11.203495993850048,7.749514563106798,0.10484800859274698,0.0,0.970873786407767,1.0,2.2427184466019416,2.3155339805825244,0.9951456310679612,0.9902912621359223,1.4320388349514563,1.3967223300970877,0.8349514563106796,0.0,7255.155339805825,32.18446601941748,0.0,11.53883495145631,0.0,19.41747572815534,414.873786407767,29.12621359223301,562.0291262135922,9.70873786407767,0.0,0.0,17.9126213592233
17,0.011512394227564247,0.011117862739340175,0.01010580266787316,0.010109485702651902,0.0875173388254922,0.09144704972416295,125.0,98.0,7.299200000000002,11.45340136054422,0.19386666666666666,4.820068027210884,7.105333333333334,8.784684684684684,7.729815745393634,169.831,109.23299999999999,-330.169,-390.767,43063.177399999986,42924.211800000005,-16.363821873442948,-11.094346982615413,9.124813153961133,0.08939264521251847,0.0,0.8923766816143498,1.0,2.295964125560538,2.493273542600897,0.9910313901345291,0.9910313901345291,1.4394618834080717,1.2514080717488794,2.2269058295964133,0.0,7131.089686098655,67.42600896860986,0.0,8.708520179372197,0.0,17.847533632286996,413.8744394618834,26.771300448430495,500.37668161434976,8.923766816143498,0.0,0.0,66.18834080717488
18,0.011642841679246277,0.011245144303690387,0.010124682043443215,0.010125976937351525,0.09551279905034692,0.09929105831951311,129.0,116.0,9.241085271317832,8.020977011494251,0.6842377260981912,0.24813218390804595,8.694094488188975,7.772844827586207,8.25432098765432,190.9642,166.1554,-309.0358,-333.8446,42754.14159999999,42590.36720000001,-12.632928786848067,-11.235135384016715,8.663401360544219,0.13005380405171313,0.0,0.9918367346938776,1.0,2.4,2.489795918367347,0.9918367346938776,0.9959183673469387,1.473469387755102,1.4576310204081637,0.47775510204081645,0.0,7336.6122448979595,23.644897959183673,0.0,12.66530612244898,0.0,19.836734693877553,491.1387755102041,29.755102040816325,589.5061224489796,9.918367346938776,0.0,0.0,5.020408163265306
19,0.01183759575128541,0.0113588095728045,0.010141667576092878,0.010146308475413628,0.10306573676301667,0.10747146455665206,119.0,126.0,5.544397759103641,8.562830687830685,0.0,0.15171957671957673,5.545798319327731,8.411111111111111,7.019387755102041,166.59740000000002,176.89900000000003,-333.4026,-323.101,42420.73899999999,42267.266200000005,-11.179995181405886,-10.648186125701702,7.0967346938775435,0.13920171300891146,0.0,1.0,1.0,2.5428571428571427,2.6408163265306124,0.9918367346938776,0.9959183673469387,1.5142857142857142,1.402026122448979,0.07802721088435374,0.0,7208.069387755102,4.681632653061224,0.0,14.477551020408164,0.0,20.0,421.1224489795918,30.0,560.5755102040816,10.0,0.0,0.0,0.0
20,0.011976641946265972,0.011441230370651864,0.010164369107210617,0.010166978941103164,0.11210499875470513,0.11575610745519628,118.0,124.0,9.39533898305085,8.838037634408602,0.9329096045197741,1.8942204301075265,8.683188405797102,7.422701149425288,8.050216450216451,164.9894,163.7044,-335.0106,-336.29560000000004,42085.728399999985,41930.97060000001,-13.691794042699721,-10.717771737791905,9.109779614325065,0.22998668528758223,0.0,0.9545454545454546,1.0,2.6487603305785123,2.822314049586777,0.9958677685950413,0.9958677685950413,1.512396694214876,1.358238842975208,1.4254820936639119,0.0,6820.652892561983,57.574380165289256,0.0,9.396694214876034,0.0,19.09090909090909,461.05785123966945,28.636363636363637,545.0289256198347,9.545454545454545,0.0,0.0,27.954545454545453
21,0.012158437484864892,0.011635839103997838,0.010185814737931507,0.010188655678942657,0.12073827514134945,0.12444880861386301,109.0,138.0,4.89525993883792,7.213888888888893,0.0,1.563526570048309,4.89617737003058,5.907323232323232,5.45,155.36960000000002,186.49460000000002,-344.6304,-313.5054,41741.09799999998,41617.465200000006,-12.151118072424664,-10.75529101972912,6.190688259109311,0.05964545908127812,0.0,0.9757085020242915,1.0,2.825910931174089,2.9433198380566803,1.0,1.0,1.5587044534412955,1.3840655870445344,0.873549257759784,0.0,7522.433198380567,37.473684210526315,0.0,12.469635627530364,0.0,19.51417004048583,319.02834008097165,29.271255060728745,554.9676113360324,9.757085020242915,0.0,0.0,14.93927125506073
22,0.012286904365594504,0.01187074272642209,0.010211220853560339,0.010212225423542592,0.13001455387691122,0.13347965660056696,128.0,129.0,10.043229166666665,6.855038759689921,1.616015625,0.07325581395348836,8.771409214092142,6.781782945736435,7.752910052910053,178.29160000000002,183.0684,-321.7084,-316.9316,41419.38959999998,41300.5336,-12.514547957198454,-10.933505287043133,8.442931258106356,0.1507612201287506,0.0,0.980544747081712,1.0,2.8638132295719845,2.9688715953307394,1.0,1.0,1.5019455252918288,1.406070038910505,0.8416342412451361,0.0,7043.782101167315,38.53307392996109,0.0,11.26070038910506,0.0,19.610894941634243,456.07782101167317,29.41634241245136,565.3424124513618,9.805447470817121,0.0,0.0,11.964980544747082
23,0.012359003078402783,0.012028190553598255,0.010237424986393356,0.010239632481313038,0.13970004082243398,0.1427483465924498,101.0,116.0,10.913366336633665,6.561350574712644,2.012376237623763,0.013793103448275864,9.367881944444445,6.547557471264367,7.824685534591194,138.7526,156.346,-361.24739999999997,-343.654,41058.14219999998,40956.8796,-12.767703123399897,-10.722570767739736,8.586943164362518,0.15687655015223084,0.0,0.9769585253456221,1.0,3.0184331797235022,3.161290322580645,1.0,1.0,1.5345622119815667,1.359901382488479,0.944009216589862,0.0,6973.580645161291,42.47004608294931,0.0,11.56221198156682,0.0,19.53917050691244,458.57603686635946,29.308755760368662,542.7188940092166,9.76958525345622,0.0,0.0,14.170506912442397
24,0.012518085698648776,0.01203123853181735,0.010266237337312838,0.010266859845711119,0.14920013497628803,0.15168018428408198,101.0,134.0,7.074587458745875,11.300497512437817,0.04768976897689769,6.52213930348259,7.02887788778878,7.808536585365854,7.378233151183972,141.86520000000002,108.765,-358.1348,-391.235,40700.00739999998,40565.6446,-20.632250496453896,-10.676881590635661,9.484255319148941,0.16480274020469843,0.0,0.7787234042553192,1.0,2.893617021276596,3.217021276595745,1.0,1.0,1.5702127659574467,1.0665114893617025,3.739503546099292,0.0,7503.187234042553,88.28510638297873,0.0,7.068085106382979,0.0,15.574468085106384,344.68510638297874,23.361702127659573,423.86382978723407,7.787234042553192,0.0,0.0,136.08510638297872
25,0.012552988144301861,0.012069868806801878,0.010298366236871893,0.010297357735064593,0.15965239849438198,0.1613568560345861,116.0,151.0,9.945114942528736,10.445584988962471,5.136494252873565,5.279911699779247,6.802439024390244,7.358647798742139,7.11604609929078,115.50260000000003,157.74220000000003,-384.49739999999997,-342.2578,40315.50999999998,40223.3868,-24.039284425717852,-11.123434500085589,10.228152309612987,0.15902147837468153,0.0,0.704119850187266,1.0,2.9250936329588013,3.4082397003745317,1.0,1.0,1.5655430711610487,1.0233887640449437,5.217602996254682,0.0,7558.4157303370785,131.08988764044943,0.0,2.445692883895131,0.0,14.082397003745319,300.63295880149815,21.123595505617978,412.7977528089888,7.0411985018726595,0.0,0.0,181.96629213483146
26,0.012659587445986163,0.012190378127399462,0.010333394101408325,0.010331880548518432,0.17032036905377856,0.17168223423918977,134.0,133.0,9.915671641791043,9.45701754385965,5.62139303482587,1.5652882205513787,6.465543071161048,8.137596899224807,7.4549694189602445,123.5678,182.1458,-376.43219999999997,-317.8542,39939.07779999998,39905.5326,-19.458193071161045,-10.98313353597967,9.687203495630461,0.11260301373716188,0.0,0.8164794007490637,1.0,3.3071161048689137,3.689138576779026,1.0,0.9962546816479401,1.4981273408239701,1.1449947565543068,3.600936329588014,0.0,6570.4157303370785,103.19101123595506,0.0,4.8389513108614235,0.0,16.329588014981272,365.1760299625468,24.49438202247191,457.82022471910113,8.164794007490636,0.0,0.0,112.86516853932584
27,0.012722800546352442,0.012494626766171198,0.010369094364383881,0.010367406745096853,0.1804835525355159,0.18140584264815676,131.0,125.0,10.606361323155214,5.6929333333333325,2.1441475826972014,0.0,8.871333333333334,5.696666666666667,7.284,168.8176,175.4832,-331.18240000000003,-324.5168,39607.89539999998,39581.0158,-12.293619357638889,-10.632973330547722,8.207226562500006,0.13556166281804477,0.0,0.9765625,1.0,3.41796875,3.6171875,1.0,0.99609375,1.48828125,1.3449250000000004,1.0972005208333335,0.0,7139.84375,51.41796875,0.0,10.38671875,0.0,19.53125,426.6015625,29.296875,535.2890625,9.765625,0.0,0.0,14.4140625
28,0.012805898772726929,0.012758537346672186,0.010407421625457047,0.010403898528882329,0.1909819816706913,0.19171740133638052,137.0,121.0,10.306934306569344,6.398898071625345,5.237956204379562,0.0006887052341597795,7.233854166666667,6.3982093663911845,6.767895545314901,136.184,173.14699999999996,-363.81600000000003,-326.85300000000007,39244.07939999998,39254.1628,-18.61578994401379,-11.034877361290082,8.474095607235144,0.17148186095962722,0.0,0.8410852713178295,1.0,3.39922480620155,3.7713178294573644,1.0,1.0,1.4689922480620154,1.1989573643410851,2.7817183462532302,0.0,6995.089147286822,69.17054263565892,0.0,7.934108527131783,0.0,16.82170542635659,341.5426356589147,25.232558139534884,481.3565891472868,8.410852713178295,0.0,0.0,97.73255813953489
29,0.01315996370256564,0.012946120409342792,0.010447975720149933,0.010445227136373731,0.2016178146610117,0.20238732768279785,140.0,131.0,6.0125,8.430661577608145,0.035476190476190474,0.32111959287531805,5.97702380952381,8.109541984732825,7.007872078720788,195.8948,194.596,-304.10519999999997,-305.404,38939.97419999998,38948.758799999996,-11.46194448544486,-10.993523687560797,7.181426814268142,0.1330239151568275,0.0,1.0,1.0,3.6937269372693726,3.9298892988929888,1.0,1.0,1.4833948339483394,1.4409254612546132,0.17355473554735548,0.0,7443.2140221402215,10.413284132841328,0.0,13.719557195571955,0.0,20.0,420.47232472324725,30.0,580.0295202952029,10.0,0.0,0.0,0.0
30,0.01341835279873381,0.01319743423897366,0.01049012968949844,0.010486905919607112,0.2128526278586556,0.21283667579712023,113.0,133.0,6.854129793510325,6.993483709273181,0.007964601769911504,0.7342105263157894,6.846165191740413,6.403717948717948,6.609465020576132,161.48820000000003,185.2742,-338.5118,-314.7258,38601.46239999998,38634.032999999996,-11.710857192863582,-10.96402410293727,6.929471544715447,0.06834248130315734,0.0,0.9878048780487805,1.0,3.5203252032520327,3.7886178861788617,1.0,1.0,1.5406504065040652,1.4096032520325201,0.4006097560975609,0.0,7371.325203252032,16.536585365853657,0.0,13.573170731707316,0.0,19.75609756097561,391.7317073170732,29.634146341463413,566.0447154471544,9.878048780487806,0.0,0.0,7.5
31,0.013697891182840174,0.013246510520413542,0.010534307061234737,0.010528328023933248,0.22391983646309593,0.22365750594982206,127.0,129.0,8.554199475065616,9.724677002583983,1.0569553805774279,3.3218346253229973,7.678629032258065,7.442942942942943,7.567304964539007,168.74299999999997,150.4584,-331.25700000000006,-349.5416,38270.205399999984,38284.4914,-14.761571755642365,-10.608983242879235,9.144010416666664,0.1343813978647917,0.0,0.91796875,1.0,3.6875,3.98828125,1.0,1.0,1.50390625,1.2468804687500006,2.1982421874999996,0.0,6876.57421875,81.4453125,0.0,7.76953125,0.0,18.359375,416.74609375,27.5390625,494.51953125,9.1796875,0.0,0.0,50.44921875
32,0.01392572595709058,0.013546267872120144,0.010580129993265061,0.01057548259457501,0.2351905214488105,0.23497551154791463,131.0,115.0,8.156488549618322,5.546521739130435,0.21832061068702288,0.0,7.938167938931298,5.546521739130434,6.820121951219512,194.5222,169.87780000000004,-305.4778,-330.12219999999996,37964.727599999984,37954.3692,-11.636454257000906,-11.002812496870748,6.936382113821137,0.1448822518515704,0.0,1.0,1.0,4.300813008130081,4.58130081300813,1.0,1.0,1.467479674796748,1.4813008130081302,0.11626016260162601,0.0,7290.825203252032,6.975609756097561,0.0,13.857723577235772,0.0,20.0,409.2073170731707,30.0,600.1666666666666,10.0,0.0,0.0,0.0
33,0.014314272590066896,0.013769443595045557,0.010630320128994269,0.010625512356067608,0.247003877912994,0.24605291832511672,121.0,133.0,7.12107438016529,9.106892230576438,0.06790633608815429,2.1912280701754376,7.053168044077135,7.601515151515152,7.327341597796145,172.78379999999999,181.1756,-327.2162,-318.82439999999997,37637.51139999998,37635.5448,-13.72952451881014,-11.09830824974435,8.160892388451444,0.14946566553492432,0.0,0.952755905511811,1.0,4.251968503937008,4.519685039370079,1.0,1.0,1.5236220472440944,1.3935409448818898,1.1797244094488186,0.0,7524.177165354331,41.72834645669291,0.0,11.37007874015748,0.0,19.055118110236222,418.87007874015745,28.58267716535433,562.9685039370079,9.527559055118111,0.0,0.0,29.055118110236222
34,0.01444959500126715,0.0139044650354232,0.010683527388990477,0.010678752656046198,0.2585693155729599,0.2575779630707317,108.0,125.0,11.659259259259262,9.48213333333333,3.4155864197530867,3.6298666666666666,9.17852233676976,7.242904290429043,8.191161616161617,132.4292,146.31380000000001,-367.57079999999996,-353.6862,37269.94059999998,37281.85860000001,-18.423929601812123,-10.738072473132846,10.491273247496425,0.19121408807450627,0.0,0.8497854077253219,1.0,4.218884120171674,4.652360515021459,1.0,1.0,1.536480686695279,1.1963218884120175,3.530543633762517,0.0,6900.961373390558,119.45064377682404,0.0,4.635193133047211,0.0,16.99570815450644,417.6437768240343,25.493562231759658,478.82832618025753,8.49785407725322,0.0,0.0,92.38197424892704
35,0.014534484668800354,0.01403302690493931,0.010736335393493422,0.010731780128833303,0.27034952064990764,0.26901341747176033,161.0,137.0,10.568840579710148,10.324817518248175,4.617391304347828,3.3535279805352793,7.1506218905472645,8.162962962962963,7.622509960159363,187.77060000000003,165.89980000000003,-312.22939999999994,-334.1002,36957.71119999998,36947.758400000006,-18.875874990678604,-10.821408561191744,10.456655480984336,0.21491232356891027,0.0,0.8422818791946308,1.0,4.197986577181208,4.620805369127517,1.0,1.0,1.4597315436241611,1.1868134228187914,4.036353467561523,0.0,7139.285234899329,145.18456375838926,0.0,3.7114093959731544,0.0,16.845637583892618,385.21812080536915,25.268456375838927,475.0838926174497,8.422818791946309,0.0,0.0,96.99664429530202
36,0.014933797805169234,0.0144601678431288,0.010800760170717459,0.01079306108604399,0.28178154473279876,0.27987769820906316,127.0,125.0,5.1562992125984275,5.284533333333335,0.006299212598425198,0.002933333333333333,5.152362204724409,5.281599999999999,5.216468253968253,175.07,180.01980000000003,-324.93,-319.98019999999997,36632.78119999998,36627.77820000001,-10.560573875661376,-10.895682159491018,5.219907407407409,0.00901793604112061,0.0,1.0,1.0,4.440476190476191,4.75,1.0,1.0,1.496031746031746,1.4090865079365074,0.00462962962962963,0.0,7272.25,0.2777777777777778,0.0,14.880952380952381,0.0,20.0,312.9166666666667,30.0,564.063492063492,10.0,0.0,0.0,0.0
37,0.015330236685080344,0.01462048794134286,0.010868408158709014,0.010858774522212991,0.2931971204512283,0.2911837483722153,124.0,142.0,8.51263440860215,9.355516431924887,0.647983870967742,1.2156103286384972,7.928590785907859,8.375845410628019,8.16507024265645,176.2528,192.78740000000005,-323.7472,-307.21259999999995,36309.033999999985,36320.56560000001,-12.661457779866332,-11.07833533706925,8.96259398496241,0.12720904542182515,0.0,0.981203007518797,1.0,4.56015037593985,4.921052631578948,1.0,1.0,1.5338345864661653,1.3873691729323305,0.951002506265664,0.0,7166.109022556391,45.5,0.0,10.988721804511279,0.0,19.62406015037594,480.6954887218045,29.43609022556391,555.875939849624,9.81203007518797,0.0,0.0,11.56015037593985
38,0.015791716460478496,0.014997479371202778,0.01093405064369311,0.010920473375022038,0.30529406683093613,0.30209812822346277,130.0,125.0,4.758205128205129,6.196533333333332,0.0,0.024,4.758205128205128,6.174799999999999,5.4526143790849675,186.447,180.10019999999997,-313.553,-319.8998,35995.480999999985,36000.66580000001,-10.830522494553373,-11.101582479046737,5.463267973856208,0.010169760339701076,0.0,1.0,1.0,4.772549019607843,5.149019607843138,1.0,1.0,1.4901960784313726,1.437440000000001,0.011764705882352941,0.0,7134.388235294117,0.7058823529411765,0.0,14.882352941176471,0.0,20.0,327.09019607843135,30.0,578.2705882352941,10.0,0.0,0.0,0.0
39,0.01634409720947179,0.015117551135472264,0.011005770746202034,0.010992587600463505,0.31708086210128505,0.3137293636479247,138.0,136.0,7.688647342995167,9.79117647058823,0.45676328502415464,3.0343137254901955,7.232125603864734,7.921839080459771,7.547112860892389,192.58499999999998,173.92419999999998,-307.415,-326.0758,35688.065999999984,35674.59000000001,-14.585421502433087,-10.988985986754207,8.732238442822387,0.13157427381400608,0.0,0.927007299270073,1.0,4.87956204379562,5.248175182481752,1.0,1.0,1.4963503649635037,1.3376248175182477,1.736131386861314,0.0,6847.36496350365,59.277372262773724,0.0,9.113138686131387,0.0,18.54014598540146,419.7664233576642,27.81021897810219,538.6094890510949,9.27007299270073,0.0,0.0,44.89051094890511
40,0.016666134419567626,0.01558272524881937,0.011075907839495854,0.011060043454198499,0.32846131789258054,0.32513607144018375,154.0,152.0,10.36309523809524,4.80372807017544,3.287770562770562,0.0,8.135323383084577,4.803728070175438,6.364685314685314,195.11040000000003,213.19940000000003,-304.8896,-286.8006,35383.17639999998,35387.78940000001,-14.12386265432098,-10.858101390558328,7.60157952069717,0.12508956491280504,0.0,0.934640522875817,1.0,4.9183006535947715,5.2745098039215685,1.0,1.0,1.4967320261437909,1.3343457516339874,1.6546296296296292,0.0,6872.686274509804,59.08169934640523,0.0,9.862745098039216,0.0,18.69281045751634,356.8169934640523,28.03921568627451,535.9084967320262,9.34640522875817,0.0,0.0,40.19607843137255
41,0.01698284947722917,0.01599405204164809,0.011148958184675982,0.011135025795361637,0.34039106823309095,0.33658820024924097,139.0,119.0,10.50359712230216,5.802100840336135,2.2594724220623488,0.01442577030812325,8.425980392156864,5.789075630252101,7.195424836601307,190.41840000000002,165.1524,-309.5816,-334.8476,35073.594799999984,35052.94180000001,-12.006640665374674,-10.885429262151769,8.335077519379846,0.2019603171144661,0.0,0.9883720930232558,1.0,5.282945736434108,5.635658914728682,1.0,1.0,1.4612403100775193,1.3781813953488378,1.2239664082687332,0.0,7202.116279069767,66.28682170542636,0.0,10.220930232558139,0.0,19.767441860465116,426.6666666666667,29.651162790697676,550.2596899224807,9.883720930232558,0.0,0.0,7.151162790697675
42,0.017612205514172134,0.016545207286482216,0.011223997378922141,0.011214598935953524,0.3514653585943567,0.34794969663295144,143.0,144.0,6.575874125874129,6.167476851851855,0.38951048951048944,0.0,6.229929577464789,6.168749999999999,6.1991258741258735,198.2918,202.036,-301.70820000000003,-297.964,34771.88659999998,34754.97780000001,-10.990791395663953,-10.826231226182108,6.370963995354238,0.06976840322303841,0.0,0.9965156794425087,1.0,5.351916376306621,5.696864111498257,1.0,1.0,1.5017421602787457,1.3948703832752618,0.19407665505226476,0.0,7064.536585365854,9.501742160278745,0.0,13.860627177700348,0.0,19.930313588850176,370.6132404181185,29.89547038327526,557.4738675958188,9.965156794425088,0.0,0.0,2.142857142857143
43,0.0180957912539195,0.017001496283930863,0.011300435197767258,0.011295127215709624,0.3629475339653044,0.35956624802707654,131.0,141.0,7.445038167938929,7.677186761229314,0.5181933842239185,0.1983451536643026,6.984615384615385,7.478841607565012,7.241758917589176,190.1972,198.3064,-309.8028,-301.6936,34462.083799999986,34453.28420000001,-11.651489644607842,-10.854160879017906,7.565379901960784,0.15731625156183254,0.0,0.9963235294117647,1.0,5.665441176470588,5.974264705882353,1.0,1.0,1.5183823529411764,1.4283220588235301,0.3523897058823531,0.0,7154.742647058823,18.88235294117647,0.0,12.816176470588236,0.0,19.926470588235293,432.77941176470586,29.889705882352942,574.2132352941177,9.963235294117647,0.0,0.0,2.261029411764706
44,0.018850339123260996,0.01731147211236937,0.011388018699079967,0.011378135336469244,0.3745931452784893,0.37095275908954156,153.0,149.0,4.5885620915032685,10.163422818791949,0.0,2.6302013422818806,4.591938997821351,8.075179856115106,6.250057077625571,209.9244,189.77960000000002,-290.0756,-310.2204,34172.00819999999,34143.06380000001,-12.42592476085358,-10.770870171818856,7.339072847682116,0.04547010135158605,0.0,0.9668874172185431,1.0,5.771523178807947,6.1158940397351,1.0,1.0,1.4933774834437086,1.323523178807948,1.2976821192052987,0.0,7220.453642384106,57.496688741721854,0.0,9.821192052980132,0.0,19.337748344370862,362.4834437086093,29.00662251655629,525.9470198675497,9.668874172185431,0.0,0.0,20.364238410596027
45,0.01970294438496406,0.017916537321350873,0.011480729515452797,0.011465798102096584,0.385626079422282,0.3820851643686441,146.0,134.0,5.870776255707764,4.8624378109452735,0.18493150684931503,0.0,5.727011494252874,4.863059701492537,5.312066905615294,206.02720000000002,191.00920000000002,-293.9728,-308.9908,33878.035399999986,33834.07300000001,-10.810100704365084,-10.997185084221101,5.388214285714288,0.025858452150108197,0.0,0.9964285714285714,1.0,5.853571428571429,6.164285714285715,1.0,1.0,1.4785714285714286,1.4179871428571438,0.09642857142857142,0.0,6968.807142857143,3.5892857142857144,0.0,14.517857142857142,0.0,19.928571428571427,317.50714285714287,29.892857142857142,569.0535714285714,9.964285714285714,0.0,0.0,2.1964285714285716
46,0.020437104043948634,0.018285756499384406,0.01157477839513735,0.011560505864672792,0.39728438931556587,0.393282438561771,148.0,159.0,4.902590090090089,9.73794549266247,0.0,2.0546121593291407,4.903153153153153,8.254391891891892,6.578772522522523,217.29840000000002,217.8674,-282.7016,-282.1326,33595.333799999986,33551.940400000014,-13.26488450959102,-11.098562043333645,7.406894679695987,0.1183563383752328,0.0,0.9641693811074918,1.0,5.830618892508143,6.228013029315961,1.0,1.0,1.517915309446254,1.4174781758957662,1.0641150922909883,0.0,6949.241042345277,41.811074918566774,0.0,10.970684039087947,0.0,19.28338762214984,380.56677524429966,28.925081433224754,573.3159609120521,9.64169381107492,0.0,0.0,22.035830618892508
47,0.020726746745622703,0.01863518964746147,0.011683245519637285,0.011653017649289261,0.4085029162156691,0.40493820236014993,148.0,148.0,9.637725225225228,9.501463963963955,1.9795045045045043,1.1274774774774774,8.273114355231144,8.547241379310345,8.41406619385343,185.5074,214.69920000000002,-314.49260000000004,-285.3008,33280.84119999999,33266.63960000002,-14.274908492867876,-10.962634546644738,9.569594594594594,0.14693310886675012,0.0,0.9527027027027027,1.0,6.172297297297297,6.5574324324324325,1.0,1.0,1.5,1.352049324324325,1.5534909909909913,0.0,7028.466216216216,64.12162162162163,0.0,8.695945945945946,0.0,19.054054054054053,480.9662162162162,28.58108108108108,542.1858108108108,9.527027027027026,0.0,0.0,29.08783783783784
