,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
14,0.01007460723695979,0.01005502162947375,0.06708020654854786,172.0,398.56600000000003,-29.514325581395347,-11.091080795801368,10.248062015503875,1.643222223971773,1.0,1.7616279069767442,1.0,3.9885658914728674,10.630000000000045,0.0,6742.331395348837,160.65116279069767,0.0,2.563953488372093,0.0,17.441860465116278,375.56976744186045,26.162790697674417,475.69767441860466,8.720930232558139,0.0,0.0,78.66279069767442
15,0.010080766924761678,0.010065051113758624,0.07413974311263577,153.0,364.57488,-16.607314306463326,-10.742994256342062,8.381481481481483,0.7808397012215952,1.0,1.8235294117647058,1.0,0.6760348583877995,10.630000000000038,0.0,6218.967320261438,40.56209150326797,0.0,10.993464052287582,0.0,20.0,462.3267973856209,30.0,583.6078431372549,10.0,0.0,0.0,0.0
16,0.010103945955874048,0.010076792315019406,0.08150547214687134,140.0,317.33276,-14.645528055555559,-10.890112884845365,4.752857142857143,0.418977428175908,1.0,1.9785714285714286,1.0,0.0,10.630000000000031,0.0,7072.528571428571,0.0,0.0,15.0,0.0,20.0,285.1714285714286,30.0,551.3857142857142,10.0,0.0,0.0,0.0
17,0.010122394077585164,0.010089201400381479,0.08874881502693202,170.0,381.80816000000004,-15.049955653594774,-10.475836217422634,6.234901960784314,0.4719313851234314,1.0,2.023529411764706,1.0,0.1775490196078431,10.630000000000045,0.0,7281.370588235294,10.652941176470588,0.0,13.83529411764706,0.0,20.0,363.44117647058823,30.0,545.6117647058824,10.0,0.0,0.0,0.0
18,0.010136787690977658,0.010104830247013077,0.09723094930056694,160.0,396.63556000000005,-15.847599670138882,-11.475475604461108,4.6578125,0.4128036191994971,1.0,2.03125,1.0,0.0,10.630000000000042,0.0,7051.725,0.0,0.0,15.0,0.0,20.0,279.46875,30.0,610.38125,10.0,0.0,0.0,0.0
19,0.010148779880556302,0.010122285470396949,0.10528375841592565,169.0,399.18580000000003,-15.05154211045365,-10.771981847787501,4.331755424063116,0.5623681416112997,1.0,2.094674556213018,1.0,0.0,10.630000000000045,0.0,6550.01775147929,0.0,0.0,15.0,0.0,20.0,259.905325443787,30.0,577.905325443787,10.0,0.0,0.0,0.0
20,0.010152446167844616,0.010140479883973716,0.1138421630369822,161.0,374.99768,-15.603364855072456,-10.825232647647852,6.429089026915117,0.5234797475711866,1.0,2.0869565217391304,1.0,0.125879917184265,10.630000000000042,0.0,6779.304347826087,7.552795031055901,0.0,14.254658385093167,0.0,20.0,378.1925465838509,30.0,568.7639751552795,10.0,0.0,0.0,0.0
21,0.010157166476763513,0.01015807169845171,0.12236464322934772,171.0,418.16016,-17.0852089668616,-10.862036556698834,8.702631578947363,0.6348795727682751,1.0,2.2982456140350878,1.0,0.31988304093567255,10.630000000000045,0.0,7300.122807017544,19.19298245614035,0.0,12.649122807017545,0.0,20.0,502.96491228070175,30.0,601.0175438596491,10.0,0.0,0.0,0.0
22,0.010175213552339578,0.010180282115813701,0.13069368569939868,183.0,425.8034400000001,-14.687275075895572,-10.799427844846047,3.883060109289617,0.48230680419626376,1.0,2.480874316939891,1.0,0.0,10.630000000000049,0.0,6448.595628415301,0.0,0.0,15.0,0.0,20.0,232.98360655737704,30.0,568.0765027322404,10.0,0.0,0.0,0.0
23,0.010196882563394068,0.010203052044080492,0.13991584081546307,159.0,378.87396,-15.567790129280224,-10.99611663023019,5.447169811320753,0.4685191424780153,1.0,2.5157232704402515,1.0,0.0,10.63000000000004,0.0,6539.459119496855,0.0,0.0,15.0,0.0,20.0,326.8301886792453,30.0,583.6540880503145,10.0,0.0,0.0,0.0
24,0.010217105161395203,0.010231677464276532,0.14992764428687025,168.0,381.65748,-14.461976951058201,-10.582754090928338,4.150892857142859,0.47464680147448574,1.0,2.619047619047619,1.0,0.0,10.630000000000043,0.0,7284.952380952381,0.0,0.0,15.0,0.0,20.0,249.05357142857142,30.0,552.8095238095239,10.0,0.0,0.0,0.0
